opengl   D         gl_ext_api.h:84   load_extensions                  [   0.07824] glMultTransposeMatrixf successfully loaded
opengl   D         gl_ext_api.h:85   load_extensions                  [   0.07825] glMultTransposeMatrixd successfully loaded
opengl   D         gl_ext_api.h:86   load_extensions                  [   0.07827] glSampleCoverage successfully loaded
opengl   D         gl_ext_api.h:87   load_extensions                  [   0.07828] glCompressedTexImage3D successfully loaded
opengl   D         gl_ext_api.h:88   load_extensions                  [   0.07829] glCompressedTexImage2D successfully loaded
opengl   D         gl_ext_api.h:89   load_extensions                  [   0.07830] glCompressedTexImage1D successfully loaded
opengl   D         gl_ext_api.h:90   load_extensions                  [   0.07831] glCompressedTexSubImage3D successfully loaded
opengl   D         gl_ext_api.h:91   load_extensions                  [   0.07832] glCompressedTexSubImage2D successfully loaded
opengl   D         gl_ext_api.h:92   load_extensions                  [   0.07833] glCompressedTexSubImage1D successfully loaded
opengl   D         gl_ext_api.h:93   load_extensions                  [   0.07834] glGetCompressedTexImage successfully loaded
opengl   D         gl_ext_api.h:97   load_extensions                  [   0.07835] glBlendFuncSeparate successfully loaded
opengl   D         gl_ext_api.h:98   load_extensions                  [   0.07836] glFogCoordf successfully loaded
opengl   D         gl_ext_api.h:99   load_extensions                  [   0.07837] glFogCoordfv successfully loaded
opengl   D         gl_ext_api.h:100  load_extensions                  [   0.07839] glFogCoordd successfully loaded
opengl   D         gl_ext_api.h:101  load_extensions                  [   0.07840] glFogCoorddv successfully loaded
opengl   D         gl_ext_api.h:102  load_extensions                  [   0.07841] glFogCoordPointer successfully loaded
opengl   D         gl_ext_api.h:103  load_extensions                  [   0.07842] glMultiDrawArrays successfully loaded
opengl   D         gl_ext_api.h:104  load_extensions                  [   0.07843] glMultiDrawElements successfully loaded
opengl   D         gl_ext_api.h:105  load_extensions                  [   0.07844] glPointParameterf successfully loaded
opengl   D         gl_ext_api.h:106  load_extensions                  [   0.07845] glPointParameterfv successfully loaded
opengl   D         gl_ext_api.h:109  load_extensions                  [   0.07847] glSecondaryColor3b successfully loaded
opengl   D         gl_ext_api.h:110  load_extensions                  [   0.07848] glSecondaryColor3bv successfully loaded
opengl   D         gl_ext_api.h:111  load_extensions                  [   0.07849] glSecondaryColor3d successfully loaded
opengl   D         gl_ext_api.h:112  load_extensions                  [   0.07850] glSecondaryColor3dv successfully loaded
opengl   D         gl_ext_api.h:113  load_extensions                  [   0.07851] glSecondaryColor3f successfully loaded
opengl   D         gl_ext_api.h:114  load_extensions                  [   0.07852] glSecondaryColor3fv successfully loaded
opengl   D         gl_ext_api.h:115  load_extensions                  [   0.07853] glSecondaryColor3i successfully loaded
opengl   D         gl_ext_api.h:116  load_extensions                  [   0.07854] glSecondaryColor3iv successfully loaded
opengl   D         gl_ext_api.h:117  load_extensions                  [   0.07855] glSecondaryColor3s successfully loaded
opengl   D         gl_ext_api.h:118  load_extensions                  [   0.07856] glSecondaryColor3sv successfully loaded
opengl   D         gl_ext_api.h:119  load_extensions                  [   0.07857] glSecondaryColor3ub successfully loaded
opengl   D         gl_ext_api.h:120  load_extensions                  [   0.07858] glSecondaryColor3ubv successfully loaded
opengl   D         gl_ext_api.h:121  load_extensions                  [   0.07860] glSecondaryColor3ui successfully loaded
opengl   D         gl_ext_api.h:122  load_extensions                  [   0.07861] glSecondaryColor3uiv successfully loaded
opengl   D         gl_ext_api.h:123  load_extensions                  [   0.07862] glSecondaryColor3us successfully loaded
opengl   D         gl_ext_api.h:124  load_extensions                  [   0.07863] glSecondaryColor3usv successfully loaded
opengl   D         gl_ext_api.h:125  load_extensions                  [   0.07864] glSecondaryColorPointer successfully loaded
opengl   D         gl_ext_api.h:126  load_extensions                  [   0.07865] glWindowPos2d successfully loaded
opengl   D         gl_ext_api.h:127  load_extensions                  [   0.07866] glWindowPos2dv successfully loaded
opengl   D         gl_ext_api.h:128  load_extensions                  [   0.07867] glWindowPos2f successfully loaded
opengl   D         gl_ext_api.h:129  load_extensions                  [   0.07868] glWindowPos2fv successfully loaded
opengl   D         gl_ext_api.h:130  load_extensions                  [   0.07869] glWindowPos2i successfully loaded
opengl   D         gl_ext_api.h:131  load_extensions                  [   0.07870] glWindowPos2iv successfully loaded
opengl   D         gl_ext_api.h:132  load_extensions                  [   0.07871] glWindowPos2s successfully loaded
opengl   D         gl_ext_api.h:133  load_extensions                  [   0.07872] glWindowPos2sv successfully loaded
opengl   D         gl_ext_api.h:134  load_extensions                  [   0.07874] glWindowPos3d successfully loaded
opengl   D         gl_ext_api.h:135  load_extensions                  [   0.07875] glWindowPos3dv successfully loaded
opengl   D         gl_ext_api.h:136  load_extensions                  [   0.07876] glWindowPos3f successfully loaded
opengl   D         gl_ext_api.h:137  load_extensions                  [   0.07877] glWindowPos3fv successfully loaded
opengl   D         gl_ext_api.h:138  load_extensions                  [   0.07878] glWindowPos3i successfully loaded
opengl   D         gl_ext_api.h:139  load_extensions                  [   0.07879] glWindowPos3iv successfully loaded
opengl   D         gl_ext_api.h:140  load_extensions                  [   0.07880] glWindowPos3s successfully loaded
opengl   D         gl_ext_api.h:141  load_extensions                  [   0.07881] glWindowPos3sv successfully loaded
opengl   D         gl_ext_api.h:385  load_extensions                  [   0.07893] glActiveTextureARB successfully loaded
opengl   D         gl_ext_api.h:386  load_extensions                  [   0.07894] glClientActiveTextureARB successfully loaded
opengl   D         gl_ext_api.h:387  load_extensions                  [   0.07895] glMultiTexCoord1dARB successfully loaded
opengl   D         gl_ext_api.h:388  load_extensions                  [   0.07896] glMultiTexCoord1dvARB successfully loaded
opengl   D         gl_ext_api.h:389  load_extensions                  [   0.07897] glMultiTexCoord1fARB successfully loaded
opengl   D         gl_ext_api.h:390  load_extensions                  [   0.07898] glMultiTexCoord1fvARB successfully loaded
opengl   D         gl_ext_api.h:391  load_extensions                  [   0.07900] glMultiTexCoord1iARB successfully loaded
opengl   D         gl_ext_api.h:392  load_extensions                  [   0.07901] glMultiTexCoord1ivARB successfully loaded
opengl   D         gl_ext_api.h:393  load_extensions                  [   0.07902] glMultiTexCoord1sARB successfully loaded
opengl   D         gl_ext_api.h:394  load_extensions                  [   0.07903] glMultiTexCoord1svARB successfully loaded
opengl   D         gl_ext_api.h:395  load_extensions                  [   0.07904] glMultiTexCoord2dARB successfully loaded
opengl   D         gl_ext_api.h:396  load_extensions                  [   0.07905] glMultiTexCoord2dvARB successfully loaded
opengl   D         gl_ext_api.h:397  load_extensions                  [   0.07906] glMultiTexCoord2fARB successfully loaded
opengl   D         gl_ext_api.h:398  load_extensions                  [   0.07907] glMultiTexCoord2fvARB successfully loaded
opengl   D         gl_ext_api.h:399  load_extensions                  [   0.07908] glMultiTexCoord2iARB successfully loaded
opengl   D         gl_ext_api.h:400  load_extensions                  [   0.07910] glMultiTexCoord2ivARB successfully loaded
opengl   D         gl_ext_api.h:401  load_extensions                  [   0.07911] glMultiTexCoord2sARB successfully loaded
opengl   D         gl_ext_api.h:402  load_extensions                  [   0.07912] glMultiTexCoord2svARB successfully loaded
opengl   D         gl_ext_api.h:403  load_extensions                  [   0.07913] glMultiTexCoord3dARB successfully loaded
opengl   D         gl_ext_api.h:404  load_extensions                  [   0.07914] glMultiTexCoord3dvARB successfully loaded
opengl   D         gl_ext_api.h:405  load_extensions                  [   0.07916] glMultiTexCoord3fARB successfully loaded
opengl   D         gl_ext_api.h:406  load_extensions                  [   0.07917] glMultiTexCoord3fvARB successfully loaded
opengl   D         gl_ext_api.h:407  load_extensions                  [   0.07918] glMultiTexCoord3iARB successfully loaded
opengl   D         gl_ext_api.h:408  load_extensions                  [   0.07919] glMultiTexCoord3ivARB successfully loaded
opengl   D         gl_ext_api.h:409  load_extensions                  [   0.07920] glMultiTexCoord3sARB successfully loaded
opengl   D         gl_ext_api.h:410  load_extensions                  [   0.07921] glMultiTexCoord3svARB successfully loaded
opengl   D         gl_ext_api.h:411  load_extensions                  [   0.07922] glMultiTexCoord4dARB successfully loaded
opengl   D         gl_ext_api.h:412  load_extensions                  [   0.07923] glMultiTexCoord4dvARB successfully loaded
opengl   D         gl_ext_api.h:413  load_extensions                  [   0.07924] glMultiTexCoord4fARB successfully loaded
opengl   D         gl_ext_api.h:414  load_extensions                  [   0.07926] glMultiTexCoord4fvARB successfully loaded
opengl   D         gl_ext_api.h:415  load_extensions                  [   0.07927] glMultiTexCoord4iARB successfully loaded
opengl   D         gl_ext_api.h:416  load_extensions                  [   0.07928] glMultiTexCoord4ivARB successfully loaded
opengl   D         gl_ext_api.h:417  load_extensions                  [   0.07929] glMultiTexCoord4sARB successfully loaded
opengl   D         gl_ext_api.h:418  load_extensions                  [   0.07930] glMultiTexCoord4svARB successfully loaded
opengl   D         gl_ext_api.h:422  load_extensions                  [   0.07931] glLoadTransposeMatrixfARB successfully loaded
opengl   D         gl_ext_api.h:423  load_extensions                  [   0.07932] glLoadTransposeMatrixdARB successfully loaded
opengl   D         gl_ext_api.h:424  load_extensions                  [   0.07933] glMultTransposeMatrixfARB successfully loaded
opengl   D         gl_ext_api.h:425  load_extensions                  [   0.07934] glMultTransposeMatrixdARB successfully loaded
opengl   D         gl_ext_api.h:433  load_extensions                  [   0.07935] glCompressedTexImage3DARB successfully loaded
opengl   D         gl_ext_api.h:434  load_extensions                  [   0.07937] glCompressedTexImage2DARB successfully loaded
opengl   D         gl_ext_api.h:435  load_extensions                  [   0.07938] glCompressedTexImage1DARB successfully loaded
opengl   D         gl_ext_api.h:436  load_extensions                  [   0.07939] glCompressedTexSubImage3DARB successfully loaded
opengl   D         gl_ext_api.h:437  load_extensions                  [   0.07940] glCompressedTexSubImage2DARB successfully loaded
opengl   D         gl_ext_api.h:438  load_extensions                  [   0.07941] glCompressedTexSubImage1DARB successfully loaded
opengl   D         gl_ext_api.h:439  load_extensions                  [   0.07942] glGetCompressedTexImageARB successfully loaded
opengl   D         gl_ext_api.h:443  load_extensions                  [   0.07943] glPointParameterfARB successfully loaded
opengl   D         gl_ext_api.h:444  load_extensions                  [   0.07944] glPointParameterfvARB successfully loaded
opengl   D         gl_ext_api.h:469  load_extensions                  [   0.07946] glWindowPos2dARB successfully loaded
opengl   D         gl_ext_api.h:470  load_extensions                  [   0.07947] glWindowPos2dvARB successfully loaded
opengl   D         gl_ext_api.h:471  load_extensions                  [   0.07948] glWindowPos2fARB successfully loaded
opengl   D         gl_ext_api.h:472  load_extensions                  [   0.07949] glWindowPos2fvARB successfully loaded
opengl   D         gl_ext_api.h:473  load_extensions                  [   0.07951] glWindowPos2iARB successfully loaded
opengl   D         gl_ext_api.h:474  load_extensions                  [   0.07952] glWindowPos2ivARB successfully loaded
opengl   D         gl_ext_api.h:475  load_extensions                  [   0.07953] glWindowPos2sARB successfully loaded
opengl   D         gl_ext_api.h:476  load_extensions                  [   0.07954] glWindowPos2svARB successfully loaded
opengl   D         gl_ext_api.h:477  load_extensions                  [   0.07955] glWindowPos3dARB successfully loaded
opengl   D         gl_ext_api.h:478  load_extensions                  [   0.07956] glWindowPos3dvARB successfully loaded
opengl   D         gl_ext_api.h:479  load_extensions                  [   0.07957] glWindowPos3fARB successfully loaded
opengl   D         gl_ext_api.h:480  load_extensions                  [   0.07958] glWindowPos3fvARB successfully loaded
opengl   D         gl_ext_api.h:481  load_extensions                  [   0.07959] glWindowPos3iARB successfully loaded
opengl   D         gl_ext_api.h:482  load_extensions                  [   0.07960] glWindowPos3ivARB successfully loaded
opengl   D         gl_ext_api.h:483  load_extensions                  [   0.07961] glWindowPos3sARB successfully loaded
opengl   D         gl_ext_api.h:484  load_extensions                  [   0.07962] glWindowPos3svARB successfully loaded
opengl   D         gl_ext_api.h:488  load_extensions                  [   0.07964] glVertexAttrib1dARB successfully loaded
opengl   D         gl_ext_api.h:489  load_extensions                  [   0.07965] glVertexAttrib1dvARB successfully loaded
opengl   D         gl_ext_api.h:490  load_extensions                  [   0.07966] glVertexAttrib1fARB successfully loaded
opengl   D         gl_ext_api.h:491  load_extensions                  [   0.07967] glVertexAttrib1fvARB successfully loaded
opengl   D         gl_ext_api.h:492  load_extensions                  [   0.07968] glVertexAttrib1sARB successfully loaded
opengl   D         gl_ext_api.h:493  load_extensions                  [   0.07969] glVertexAttrib1svARB successfully loaded
opengl   D         gl_ext_api.h:494  load_extensions                  [   0.07970] glVertexAttrib2dARB successfully loaded
opengl   D         gl_ext_api.h:495  load_extensions                  [   0.07971] glVertexAttrib2dvARB successfully loaded
opengl   D         gl_ext_api.h:496  load_extensions                  [   0.07972] glVertexAttrib2fARB successfully loaded
opengl   D         gl_ext_api.h:497  load_extensions                  [   0.07973] glVertexAttrib2fvARB successfully loaded
opengl   D         gl_ext_api.h:498  load_extensions                  [   0.07974] glVertexAttrib2sARB successfully loaded
opengl   D         gl_ext_api.h:499  load_extensions                  [   0.07975] glVertexAttrib2svARB successfully loaded
opengl   D         gl_ext_api.h:500  load_extensions                  [   0.07976] glVertexAttrib3dARB successfully loaded
opengl   D         gl_ext_api.h:501  load_extensions                  [   0.07978] glVertexAttrib3dvARB successfully loaded
opengl   D         gl_ext_api.h:502  load_extensions                  [   0.07979] glVertexAttrib3fARB successfully loaded
opengl   D         gl_ext_api.h:503  load_extensions                  [   0.07980] glVertexAttrib3fvARB successfully loaded
opengl   D         gl_ext_api.h:504  load_extensions                  [   0.07981] glVertexAttrib3sARB successfully loaded
opengl   D         gl_ext_api.h:505  load_extensions                  [   0.07982] glVertexAttrib3svARB successfully loaded
opengl   D         gl_ext_api.h:506  load_extensions                  [   0.07983] glVertexAttrib4NbvARB successfully loaded
opengl   D         gl_ext_api.h:507  load_extensions                  [   0.07984] glVertexAttrib4NivARB successfully loaded
opengl   D         gl_ext_api.h:508  load_extensions                  [   0.07985] glVertexAttrib4NsvARB successfully loaded
opengl   D         gl_ext_api.h:509  load_extensions                  [   0.07986] glVertexAttrib4NubARB successfully loaded
opengl   D         gl_ext_api.h:510  load_extensions                  [   0.07987] glVertexAttrib4NubvARB successfully loaded
opengl   D         gl_ext_api.h:511  load_extensions                  [   0.07989] glVertexAttrib4NuivARB successfully loaded
opengl   D         gl_ext_api.h:512  load_extensions                  [   0.07990] glVertexAttrib4NusvARB successfully loaded
opengl   D         gl_ext_api.h:513  load_extensions                  [   0.07991] glVertexAttrib4bvARB successfully loaded
opengl   D         gl_ext_api.h:514  load_extensions                  [   0.07992] glVertexAttrib4dARB successfully loaded
opengl   D         gl_ext_api.h:515  load_extensions                  [   0.07993] glVertexAttrib4dvARB successfully loaded
opengl   D         gl_ext_api.h:516  load_extensions                  [   0.07994] glVertexAttrib4fARB successfully loaded
opengl   D         gl_ext_api.h:517  load_extensions                  [   0.07995] glVertexAttrib4fvARB successfully loaded
opengl   D         gl_ext_api.h:518  load_extensions                  [   0.07996] glVertexAttrib4ivARB successfully loaded
opengl   D         gl_ext_api.h:519  load_extensions                  [   0.07997] glVertexAttrib4sARB successfully loaded
opengl   D         gl_ext_api.h:520  load_extensions                  [   0.07999] glVertexAttrib4svARB successfully loaded
opengl   D         gl_ext_api.h:521  load_extensions                  [   0.08000] glVertexAttrib4ubvARB successfully loaded
opengl   D         gl_ext_api.h:522  load_extensions                  [   0.08001] glVertexAttrib4uivARB successfully loaded
opengl   D         gl_ext_api.h:523  load_extensions                  [   0.08002] glVertexAttrib4usvARB successfully loaded
opengl   D         gl_ext_api.h:524  load_extensions                  [   0.08003] glVertexAttribPointerARB successfully loaded
opengl   D         gl_ext_api.h:525  load_extensions                  [   0.08004] glEnableVertexAttribArrayARB successfully loaded
opengl   D         gl_ext_api.h:526  load_extensions                  [   0.08005] glDisableVertexAttribArrayARB successfully loaded
opengl   D         gl_ext_api.h:527  load_extensions                  [   0.08006] glProgramStringARB successfully loaded
opengl   D         gl_ext_api.h:528  load_extensions                  [   0.08008] glBindProgramARB successfully loaded
opengl   D         gl_ext_api.h:529  load_extensions                  [   0.08009] glDeleteProgramsARB successfully loaded
opengl   D         gl_ext_api.h:530  load_extensions                  [   0.08010] glGenProgramsARB successfully loaded
opengl   D         gl_ext_api.h:531  load_extensions                  [   0.08011] glProgramEnvParameter4dARB successfully loaded
opengl   D         gl_ext_api.h:532  load_extensions                  [   0.08012] glProgramEnvParameter4dvARB successfully loaded
opengl   D         gl_ext_api.h:533  load_extensions                  [   0.08013] glProgramEnvParameter4fARB successfully loaded
opengl   D         gl_ext_api.h:534  load_extensions                  [   0.08014] glProgramEnvParameter4fvARB successfully loaded
opengl   D         gl_ext_api.h:535  load_extensions                  [   0.08016] glProgramLocalParameter4dARB successfully loaded
opengl   D         gl_ext_api.h:536  load_extensions                  [   0.08017] glProgramLocalParameter4dvARB successfully loaded
opengl   D         gl_ext_api.h:537  load_extensions                  [   0.08018] glProgramLocalParameter4fARB successfully loaded
opengl   D         gl_ext_api.h:538  load_extensions                  [   0.08019] glProgramLocalParameter4fvARB successfully loaded
opengl   D         gl_ext_api.h:539  load_extensions                  [   0.08020] glGetProgramEnvParameterdvARB successfully loaded
opengl   D         gl_ext_api.h:540  load_extensions                  [   0.08021] glGetProgramEnvParameterfvARB successfully loaded
opengl   D         gl_ext_api.h:541  load_extensions                  [   0.08022] glGetProgramLocalParameterdvARB successfully loaded
opengl   D         gl_ext_api.h:542  load_extensions                  [   0.08023] glGetProgramLocalParameterfvARB successfully loaded
opengl   D         gl_ext_api.h:543  load_extensions                  [   0.08024] glGetProgramivARB successfully loaded
opengl   D         gl_ext_api.h:544  load_extensions                  [   0.08025] glGetProgramStringARB successfully loaded
opengl   D         gl_ext_api.h:545  load_extensions                  [   0.08027] glGetVertexAttribdvARB successfully loaded
opengl   D         gl_ext_api.h:546  load_extensions                  [   0.08028] glGetVertexAttribfvARB successfully loaded
opengl   D         gl_ext_api.h:547  load_extensions                  [   0.08029] glGetVertexAttribivARB successfully loaded
opengl   D         gl_ext_api.h:548  load_extensions                  [   0.08030] glGetVertexAttribPointervARB successfully loaded
opengl   D         gl_ext_api.h:549  load_extensions                  [   0.08031] glIsProgramARB successfully loaded
opengl   D         gl_ext_api.h:553  load_extensions                  [   0.08032] glBindBufferARB successfully loaded
opengl   D         gl_ext_api.h:554  load_extensions                  [   0.08033] glDeleteBuffersARB successfully loaded
opengl   D         gl_ext_api.h:555  load_extensions                  [   0.08034] glGenBuffersARB successfully loaded
opengl   D         gl_ext_api.h:556  load_extensions                  [   0.08035] glIsBufferARB successfully loaded
opengl   D         gl_ext_api.h:557  load_extensions                  [   0.08037] glBufferDataARB successfully loaded
opengl   D         gl_ext_api.h:558  load_extensions                  [   0.08038] glBufferSubDataARB successfully loaded
opengl   D         gl_ext_api.h:559  load_extensions                  [   0.08039] glGetBufferSubDataARB successfully loaded
opengl   D         gl_ext_api.h:560  load_extensions                  [   0.08040] glMapBufferARB successfully loaded
opengl   D         gl_ext_api.h:561  load_extensions                  [   0.08041] glUnmapBufferARB successfully loaded
opengl   D         gl_ext_api.h:562  load_extensions                  [   0.08042] glGetBufferParameterivARB successfully loaded
opengl   D         gl_ext_api.h:563  load_extensions                  [   0.08043] glGetBufferPointervARB successfully loaded
opengl   D         gl_ext_api.h:948  load_extensions                  [   0.08057] glBlendColorEXT successfully loaded
opengl   D         gl_ext_api.h:956  load_extensions                  [   0.08058] glTexImage3DEXT successfully loaded
opengl   D         gl_ext_api.h:1072 load_extensions                  [   0.08063] glBlendEquationEXT successfully loaded
opengl   D         gl_ext_api.h:1174 load_extensions                  [   0.08067] glLockArraysEXT successfully loaded
opengl   D         gl_ext_api.h:1175 load_extensions                  [   0.08068] glUnlockArraysEXT successfully loaded
opengl   D         gl_ext_api.h:1179 load_extensions                  [   0.08069] glCullParameterdvEXT successfully loaded
opengl   D         gl_ext_api.h:1180 load_extensions                  [   0.08070] glCullParameterfvEXT successfully loaded
opengl   D         gl_ext_api.h:1205 load_extensions                  [   0.08072] glDrawRangeElementsEXT successfully loaded
opengl   D         gl_ext_api.h:1238 load_extensions                  [   0.08074] glSecondaryColor3bEXT successfully loaded
opengl   D         gl_ext_api.h:1239 load_extensions                  [   0.08075] glSecondaryColor3bvEXT successfully loaded
opengl   D         gl_ext_api.h:1240 load_extensions                  [   0.08076] glSecondaryColor3dEXT successfully loaded
opengl   D         gl_ext_api.h:1241 load_extensions                  [   0.08077] glSecondaryColor3dvEXT successfully loaded
opengl   D         gl_ext_api.h:1242 load_extensions                  [   0.08078] glSecondaryColor3fEXT successfully loaded
opengl   D         gl_ext_api.h:1243 load_extensions                  [   0.08080] glSecondaryColor3fvEXT successfully loaded
opengl   D         gl_ext_api.h:1244 load_extensions                  [   0.08081] glSecondaryColor3iEXT successfully loaded
opengl   D         gl_ext_api.h:1245 load_extensions                  [   0.08082] glSecondaryColor3ivEXT successfully loaded
opengl   D         gl_ext_api.h:1246 load_extensions                  [   0.08083] glSecondaryColor3sEXT successfully loaded
opengl   D         gl_ext_api.h:1247 load_extensions                  [   0.08084] glSecondaryColor3svEXT successfully loaded
opengl   D         gl_ext_api.h:1248 load_extensions                  [   0.08085] glSecondaryColor3ubEXT successfully loaded
opengl   D         gl_ext_api.h:1249 load_extensions                  [   0.08086] glSecondaryColor3ubvEXT successfully loaded
opengl   D         gl_ext_api.h:1250 load_extensions                  [   0.08087] glSecondaryColor3uiEXT successfully loaded
opengl   D         gl_ext_api.h:1251 load_extensions                  [   0.08088] glSecondaryColor3uivEXT successfully loaded
opengl   D         gl_ext_api.h:1252 load_extensions                  [   0.08090] glSecondaryColor3usEXT successfully loaded
opengl   D         gl_ext_api.h:1253 load_extensions                  [   0.08091] glSecondaryColor3usvEXT successfully loaded
opengl   D         gl_ext_api.h:1254 load_extensions                  [   0.08092] glSecondaryColorPointerEXT successfully loaded
opengl   D         gl_ext_api.h:1262 load_extensions                  [   0.08093] glMultiDrawArraysEXT successfully loaded
opengl   D         gl_ext_api.h:1263 load_extensions                  [   0.08094] glMultiDrawElementsEXT successfully loaded
opengl   D         gl_ext_api.h:1267 load_extensions                  [   0.08095] glFogCoordfEXT successfully loaded
opengl   D         gl_ext_api.h:1268 load_extensions                  [   0.08096] glFogCoordfvEXT successfully loaded
opengl   D         gl_ext_api.h:1269 load_extensions                  [   0.08097] glFogCoorddEXT successfully loaded
opengl   D         gl_ext_api.h:1270 load_extensions                  [   0.08098] glFogCoorddvEXT successfully loaded
opengl   D         gl_ext_api.h:1271 load_extensions                  [   0.08100] glFogCoordPointerEXT successfully loaded
opengl   D         gl_ext_api.h:1368 load_extensions                  [   0.08104] glBlendFuncSeparateEXT successfully loaded
opengl   D         gl_ext_api.h:1723 load_extensions                  [   0.08123] glActiveStencilFaceEXT successfully loaded
opengl   D        wgl_ext_api.h:2    load_extensions                  [   0.08157] wglCreateBufferRegionARB successfully loaded
opengl   D        wgl_ext_api.h:3    load_extensions                  [   0.08158] wglDeleteBufferRegionARB successfully loaded
opengl   D        wgl_ext_api.h:4    load_extensions                  [   0.08159] wglSaveBufferRegionARB successfully loaded
opengl   D        wgl_ext_api.h:5    load_extensions                  [   0.08160] wglRestoreBufferRegionARB successfully loaded
opengl   D        wgl_ext_api.h:8    load_extensions                  [   0.08162] wglGetExtensionsStringARB successfully loaded
opengl   D        wgl_ext_api.h:11   load_extensions                  [   0.08163] wglGetPixelFormatAttribivARB successfully loaded
opengl   D        wgl_ext_api.h:12   load_extensions                  [   0.08164] wglGetPixelFormatAttribfvARB successfully loaded
opengl   D        wgl_ext_api.h:13   load_extensions                  [   0.08165] wglChoosePixelFormatARB successfully loaded
opengl   D        wgl_ext_api.h:16   load_extensions                  [   0.08166] wglMakeContextCurrentARB successfully loaded
opengl   D        wgl_ext_api.h:17   load_extensions                  [   0.08167] wglGetCurrentReadDCARB successfully loaded
opengl   D        wgl_ext_api.h:20   load_extensions                  [   0.08168] wglCreatePbufferARB successfully loaded
opengl   D        wgl_ext_api.h:21   load_extensions                  [   0.08169] wglGetPbufferDCARB successfully loaded
opengl   D        wgl_ext_api.h:22   load_extensions                  [   0.08170] wglReleasePbufferDCARB successfully loaded
opengl   D        wgl_ext_api.h:23   load_extensions                  [   0.08171] wglDestroyPbufferARB successfully loaded
opengl   D        wgl_ext_api.h:24   load_extensions                  [   0.08172] wglQueryPbufferARB successfully loaded
opengl   D        wgl_ext_api.h:41   load_extensions                  [   0.08173] wglGetExtensionsStringEXT successfully loaded
opengl   D        wgl_ext_api.h:60   load_extensions                  [   0.08175] wglSwapIntervalEXT successfully loaded
opengl   D        wgl_ext_api.h:61   load_extensions                  [   0.08176] wglGetSwapIntervalEXT successfully loaded
opengl   I d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\opengl\extensions.c:842  _al_ogl_manage_extensions        [   0.08278] Packed Pixels formats available
opengl   I d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\opengl\extensions.c:889  _al_ogl_manage_extensions        [   0.08279] Use of non-power-of-two textures disabled.
opengl   I d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\opengl\extensions.c:905  _al_ogl_manage_extensions        [   0.08281] Use of FBO to draw to textures disabled.
opengl   D d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\opengl\ogl_display.c:193  _al_ogl_create_backbuffer        [   0.08289] Creating backbuffer
display  I d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\opengl\ogl_display.c:215  _al_ogl_create_backbuffer        [   0.08291] Deduced format ARGB_8888 for backbuffer.
opengl   D d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\opengl\ogl_display.c:224  _al_ogl_create_backbuffer        [   0.08292] Creating backbuffer bitmap
display  I d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\opengl\ogl_display.c:240  _al_ogl_create_backbuffer        [   0.08294] Created backbuffer bitmap (actual format: ARGB_8888)
display  I d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\win\wgl_disp.c:1048 wgl_create_display               [   0.08295] OpenGL Version: 1.4.0 - Build 7.14.10.4764
display  I d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\win\wgl_disp.c:1049 wgl_create_display               [   0.08296] Vendor: Intel
display  I d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\win\wgl_disp.c:1050 wgl_create_display               [   0.08297] Renderer: Intel 945G

wwindow  D d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\win\wwindow.c:1132 _al_win_set_display_flag         [   0.08412] Already a non-fullscreen window
dtor     D d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\dtor.c:184  _al_register_destructor          [   0.08416] added dtor for object 003E69D0, func 62D5B5F9
dtor     D d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\dtor.c:214  _al_unregister_destructor        [   9.69861] removed dtor for object 003E69D0
display  I d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\win\wgl_disp.c:1316 display_thread_proc              [   9.75423] wgl display thread exits
display  E d:\Libraries\build\allegro\src\allegro-git\allegro-git\src\win\wgl_disp.c:1169 wgl_unset_current_display        [   9.76702] Unable unset the current context! N
